YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,23,3,23.9,67,0.0,1.0
2021,2,23,6,31.0,31,0.0,2.0
2021,2,23,9,31.6,28,0.0,0.0
2021,2,23,12,25.5,55,0.0,1.0
2021,2,23,15,19.3,91,0.0,0.0
2021,2,23,18,18.8,96,0.0,0.0
2021,2,23,21,17.4,98,0.0,0.0
2021,2,24,0,17.0,98,0.0,0.0
2021,2,24,3,23.0,68,0.0,1.0
2021,2,24,6,29.3,43,0.0,2.0
2021,2,24,9,30.0,34,0.0,1.0
2021,2,24,12,25.4,65,0.0,1.0
2021,2,24,15,23.0,96,0.0,1.0
2021,2,24,18,22.9,95,0.0,0.0
2021,2,24,21,22.4,98,0.0,0.0
2021,2,25,0,22.2,98,0.0,0.0
2021,2,25,3,25.1,84,0.0,1.0
2021,2,25,6,28.8,66,0.0,2.0
2021,2,25,9,28.5,72,0.0,2.0
2021,2,25,12,24.9,88,0.0,1.0
2021,2,25,15,21.9,96,0.0,1.0
2021,2,25,18,21.8,96,0.0,0.0
2021,2,25,21,21.2,98,0.0,0.0
2021,2,26,0,20.6,99,0.0,0.0
2021,2,26,3,25.0,89,0.0,2.0
2021,2,26,6,28.2,73,0.0,2.0
2021,2,26,9,27.2,77,0.0,1.0
2021,2,26,12,25.2,89,0.0,2.0
2021,2,26,15,23.6,96,0.0,2.0
2021,2,26,18,23.3,95,0.0,0.0
2021,2,26,21,23.3,98,0.0,0.0
2021,2,27,0,23.3,98,0.0,0.0
2021,2,27,3,25.6,90,0.0,1.0
2021,2,27,6,28.7,71,0.0,4.0
2021,2,27,9,28.0,72,0.0,1.0
2021,2,27,12,25.4,89,0.0,2.0
2021,2,27,15,23.1,98,0.0,1.0
2021,2,27,18,22.8,96,0.0,0.0
2021,2,27,21,22.7,99,0.0,0.0
2021,2,28,0,22.6,99,0.0,1.0
2021,2,28,3,26.1,82,0.0,4.0
2021,2,28,6,29.2,70,0.0,2.0
2021,2,28,9,28.5,72,0.0,1.0
2021,2,28,12,26.0,87,0.0,2.0
2021,2,28,15,23.9,96,0.0,1.0
2021,2,28,18,23.8,96,0.0,0.0
2021,2,28,21,23.6,98,0.0,0.0
2021,3,1,0,23.4,98,0.0,1.0
2021,3,1,3,26.1,89,0.0,1.0
