YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,10,3,19.43,77.95,0.0,2.02
2021,1,10,4,21.89,68.01,0.0,1.83
2021,1,10,5,23.4,63.37,0.0,1.93
2021,1,10,6,24.21,61.47,0.0,2.34
2021,1,10,7,24.65,60.87,0.0,2.82
2021,1,10,8,24.71,61.87,0.0,3.16
2021,1,10,9,24.3,64.68,0.0,3.15
2021,1,10,10,22.98,76.0,0.0,2.1
2021,1,10,11,21.41,80.2,0.0,1.82
2021,1,10,12,21.57,77.22,0.0,1.26
2021,1,10,13,21.68,75.47,0.0,0.67
2021,1,10,14,21.3,76.66,0.0,0.82
2021,1,10,15,20.76,79.07,0.0,1.14
2021,1,10,16,20.21,81.25,0.0,1.34
2021,1,10,17,19.63,83.84,0.0,1.5
2021,1,10,18,19.17,85.89,0.0,1.6
2021,1,10,19,18.83,87.43,0.0,1.56
2021,1,10,20,18.58,88.58,0.0,1.38
2021,1,10,21,18.1,91.12,0.0,1.24
2021,1,10,22,17.41,95.11,0.0,1.31
2021,1,10,23,16.78,98.98,0.0,1.35
2021,1,11,0,16.32,100.0,0.0,1.32
2021,1,11,1,17.2,96.9,0.0,1.18
2021,1,11,2,19.04,88.15,0.0,1.33
2021,1,11,3,21.46,77.27,0.0,1.42
2021,1,11,4,23.54,67.59,0.0,1.73
2021,1,11,5,24.55,63.44,0.0,2.07
2021,1,11,6,25.0,61.62,0.0,2.48
2021,1,11,7,25.13,60.92,0.0,2.92
2021,1,11,8,24.97,61.42,0.0,3.28
2021,1,11,9,24.4,63.32,0.0,3.24
2021,1,11,10,23.06,73.19,0.0,2.21
2021,1,11,11,21.38,79.69,0.0,1.77
2021,1,11,12,21.06,78.46,0.0,1.38
2021,1,11,13,20.81,77.71,0.0,1.02
2021,1,11,14,20.32,78.73,0.0,1.02
2021,1,11,15,19.69,80.78,0.0,1.28
2021,1,11,16,19.08,81.94,0.0,1.4
2021,1,11,17,18.44,83.44,0.0,1.45
2021,1,11,18,17.73,86.04,0.0,1.53
2021,1,11,19,16.94,89.53,0.0,1.67
2021,1,11,20,16.18,93.17,0.0,1.78
2021,1,11,21,15.59,95.91,0.0,1.72
2021,1,11,22,15.22,97.66,0.0,1.49
2021,1,11,23,14.98,98.86,0.0,1.2
2021,1,12,0,14.74,100.0,0.0,0.88
2021,1,12,1,15.44,96.3,0.0,0.6
2021,1,12,2,17.22,87.5,0.0,0.52
2021,1,12,3,20.17,67.69,0.0,1.1
2021,1,12,4,22.14,56.82,0.0,1.8
2021,1,12,5,23.06,53.04,0.0,2.43
2021,1,12,6,23.61,51.02,0.0,3.04
2021,1,12,7,23.79,50.26,0.0,3.58
2021,1,12,8,23.56,50.98,0.0,3.93
2021,1,12,9,22.84,52.71,0.0,4.03
2021,1,12,10,20.98,64.8,0.0,2.9
2021,1,12,11,18.2,74.84,0.0,2.8
