YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,13,9,22.52,61.68,0.0,4.08
2021,1,13,10,21.86,66.86,0.0,3.76
2021,1,13,11,20.77,71.13,0.0,3.77
2021,1,13,12,20.27,71.71,0.0,3.91
2021,1,13,13,19.88,72.18,0.0,4.0
2021,1,13,14,19.51,72.75,0.0,4.12
2021,1,13,15,19.18,73.27,0.0,4.26
2021,1,13,16,18.88,73.68,0.0,4.39
2021,1,13,17,18.59,74.04,0.0,4.49
2021,1,13,18,18.29,74.44,0.0,4.59
2021,1,13,19,17.95,75.01,0.0,4.68
2021,1,13,20,17.6,75.54,0.0,4.63
2021,1,13,21,17.27,75.71,0.0,4.47
2021,1,13,22,17.02,75.52,0.0,4.24
2021,1,13,23,16.83,75.23,0.0,4.04
2021,1,14,0,16.71,75.11,0.0,3.84
2021,1,14,1,17.56,73.97,0.0,3.53
2021,1,14,2,18.44,67.97,0.0,3.38
2021,1,14,3,19.38,65.27,0.0,3.14
2021,1,14,4,20.29,63.49,0.0,3.08
2021,1,14,5,20.94,62.62,0.0,2.83
2021,1,14,6,21.35,62.95,0.0,2.74
2021,1,14,7,21.62,63.91,0.03,2.88
2021,1,14,8,21.73,65.23,0.26,3.13
2021,1,14,9,21.64,66.07,0.23,3.25
2021,1,14,10,21.35,68.46,0.1,3.16
2021,1,14,11,20.7,72.07,0.03,3.11
2021,1,14,12,20.38,71.79,0.01,3.25
2021,1,14,13,20.05,71.44,0.0,3.34
2021,1,14,14,19.67,71.55,0.0,3.46
2021,1,14,15,19.3,72.5,0.0,3.6
2021,1,14,16,18.95,73.49,0.0,3.79
2021,1,14,17,18.57,74.63,0.0,3.99
2021,1,14,18,18.15,75.83,0.05,4.06
2021,1,14,19,17.75,76.4,0.05,3.97
2021,1,14,20,17.4,76.3,0.05,3.71
2021,1,14,21,17.15,75.77,0.05,3.44
2021,1,14,22,17.0,74.92,0.29,3.14
2021,1,14,23,17.0,73.37,0.07,2.75
2021,1,15,0,17.08,71.8,0.02,2.4
2021,1,15,1,17.79,72.1,0.0,2.13
2021,1,15,2,18.78,65.78,0.0,2.2
2021,1,15,3,19.83,61.63,0.0,2.4
2021,1,15,4,20.52,60.5,0.0,2.92
2021,1,15,5,20.91,60.45,0.0,3.29
2021,1,15,6,21.12,60.64,0.0,3.53
2021,1,15,7,21.21,60.83,0.0,3.69
2021,1,15,8,21.14,61.2,0.0,3.7
2021,1,15,9,20.98,61.74,0.0,3.53
2021,1,15,10,20.52,66.26,0.0,3.03
2021,1,15,11,19.78,67.39,0.0,2.81
2021,1,15,12,19.6,65.94,0.0,2.6
2021,1,15,13,19.48,64.9,0.0,2.47
2021,1,15,14,19.32,64.49,0.0,2.45
2021,1,15,15,19.09,64.9,0.0,2.61
2021,1,15,16,18.8,65.75,0.0,2.88
2021,1,15,17,18.48,66.74,0.0,3.17
2021,1,15,18,18.15,67.65,0.0,3.43
2021,1,15,19,17.78,68.59,0.0,3.67
2021,1,15,20,17.4,69.66,0.0,3.79
2021,1,15,21,17.01,70.72,0.0,3.74
2021,1,15,22,16.74,71.19,0.0,3.5
2021,1,15,23,16.59,70.98,0.0,3.22
2021,1,16,0,16.55,70.36,0.0,2.9
2021,1,16,1,17.19,70.98,0.0,2.48
2021,1,16,2,18.23,63.97,0.0,2.2
2021,1,16,3,19.15,59.16,0.0,2.01
2021,1,16,4,20.02,56.58,0.0,2.38
2021,1,16,5,20.63,55.55,0.0,2.79
2021,1,16,6,21.06,55.2,0.0,3.19
2021,1,16,7,21.32,55.1,0.0,3.54
2021,1,16,8,21.42,55.3,0.0,3.71
2021,1,16,9,21.3,56.53,0.0,3.65
2021,1,16,10,20.72,62.87,0.0,3.13
2021,1,16,11,19.83,65.0,0.0,2.89
2021,1,16,12,19.58,64.87,0.0,2.79
2021,1,16,13,19.36,65.59,0.0,2.81
2021,1,16,14,19.11,66.8,0.0,2.95
2021,1,16,15,18.87,67.76,0.0,3.05
2021,1,16,16,18.63,68.85,0.0,3.2
2021,1,16,17,18.34,70.42,0.0,3.43
2021,1,16,18,18.03,72.35,0.0,3.67
2021,1,16,19,17.68,74.75,0.0,3.87
2021,1,16,20,17.28,77.81,0.0,3.97
2021,1,16,21,16.91,80.5,0.0,3.98
2021,1,16,22,16.64,82.17,0.0,3.86
2021,1,16,23,16.5,82.88,0.0,3.65
2021,1,17,0,16.48,82.79,0.0,3.39
2021,1,17,1,17.46,80.12,0.0,3.03
2021,1,17,2,18.51,74.51,0.0,2.87
2021,1,17,3,19.6,69.85,0.0,2.9
2021,1,17,4,20.6,66.1,0.0,3.47
2021,1,17,5,21.12,64.67,0.0,3.8
2021,1,17,6,21.42,63.67,0.0,4.13
2021,1,17,7,21.55,63.43,0.0,4.49
2021,1,17,8,21.5,64.1,0.0,4.79
2021,1,17,9,21.25,65.54,0.0,4.83
2021,1,17,10,20.58,71.04,0.0,4.19
2021,1,17,11,19.56,73.95,0.0,4.01
2021,1,17,12,19.17,74.37,0.0,3.91
2021,1,17,13,18.9,74.72,0.0,3.79
2021,1,17,14,18.65,74.97,0.0,3.67
2021,1,17,15,18.45,75.02,0.0,3.6
2021,1,17,16,18.25,75.48,0.0,3.63
2021,1,17,17,18.0,76.41,0.0,3.83
2021,1,17,18,17.71,78.04,0.0,4.09
2021,1,17,19,17.42,79.62,0.0,4.26
2021,1,17,20,17.18,80.56,0.0,4.25
2021,1,17,21,16.93,81.4,0.0,4.14
2021,1,17,22,16.69,82.15,0.0,3.98
2021,1,17,23,16.48,83.03,0.0,3.86
2021,1,18,0,16.35,83.61,0.0,3.76
2021,1,18,1,17.22,81.47,0.0,3.44
2021,1,18,2,18.18,76.33,0.0,3.27
2021,1,18,3,19.1,72.88,0.0,2.8
2021,1,18,4,20.2,68.45,0.0,2.59
2021,1,18,5,20.94,66.5,0.0,2.41
2021,1,18,6,21.44,65.43,0.0,2.51
2021,1,18,7,21.82,64.55,0.0,2.72
2021,1,18,8,21.99,64.16,0.0,2.92
2021,1,18,9,21.91,64.1,0.0,2.94
2021,1,18,10,21.43,67.84,0.0,2.59
2021,1,18,11,20.59,69.6,0.0,2.32
2021,1,18,12,20.34,68.76,0.0,2.17
2021,1,18,13,20.14,68.68,0.0,2.06
2021,1,18,14,19.93,68.62,0.0,1.9
2021,1,18,15,19.7,68.99,0.0,1.88
2021,1,18,16,19.48,69.43,0.0,1.9
2021,1,18,17,19.34,69.14,0.0,1.59
2021,1,18,18,19.25,68.41,0.0,0.95
2021,1,18,19,19.08,68.15,0.0,0.23
2021,1,18,20,18.87,68.79,0.0,0.65
2021,1,18,21,18.72,69.78,0.0,1.07
2021,1,18,22,18.6,70.68,0.0,1.14
2021,1,18,23,18.5,71.56,0.0,1.16
2021,1,19,0,18.41,72.72,0.0,1.3
2021,1,19,1,18.75,74.09,0.0,1.36
2021,1,19,2,19.52,71.19,0.0,1.56
2021,1,19,3,20.14,69.16,0.0,1.87
2021,1,19,4,20.73,66.99,0.0,1.97
2021,1,19,5,21.24,65.24,0.0,2.08
2021,1,19,6,21.59,64.41,0.0,2.19
2021,1,19,7,21.79,64.07,0.0,2.25
2021,1,19,8,21.85,63.86,0.0,2.2
2021,1,19,9,21.73,64.02,0.0,1.99
2021,1,19,10,21.35,67.36,0.0,1.65
2021,1,19,11,20.77,68.79,0.0,1.61
2021,1,19,12,20.47,69.37,0.0,1.8
2021,1,19,13,20.21,70.66,0.0,2.02
2021,1,19,14,20.03,71.53,0.0,2.14
2021,1,19,15,19.9,72.33,0.0,2.21
2021,1,19,16,19.79,73.17,0.0,2.22
2021,1,19,17,19.68,74.07,0.0,2.2
2021,1,19,18,19.53,75.37,0.0,2.24
2021,1,19,19,19.32,77.12,0.0,2.41
2021,1,19,20,19.08,79.04,0.0,2.6
2021,1,19,21,18.84,80.72,0.0,2.65
2021,1,19,22,18.64,82.04,0.0,2.69
2021,1,19,23,18.49,83.09,0.0,2.81
2021,1,20,0,18.43,83.76,0.0,2.87
2021,1,20,1,19.16,82.62,0.0,2.71
2021,1,20,2,20.09,77.71,0.0,2.83
2021,1,20,3,20.67,75.55,0.0,2.82
2021,1,20,4,21.22,74.3,0.0,2.93
2021,1,20,5,21.69,73.3,0.0,3.13
2021,1,20,6,22.04,72.95,0.0,3.4
2021,1,20,7,22.2,73.2,0.02,3.7
2021,1,20,8,22.12,74.24,0.05,4.04
2021,1,20,9,21.9,76.19,0.07,4.52
2021,1,20,10,21.51,79.83,0.08,4.91
2021,1,20,11,21.0,84.2,0.07,5.04
2021,1,20,12,20.94,85.65,0.09,5.32
2021,1,20,13,21.02,86.62,0.13,5.32
2021,1,20,14,21.08,87.68,0.1,5.26
2021,1,20,15,21.07,89.01,0.06,5.16
2021,1,20,16,20.85,91.64,0.06,5.01
2021,1,20,17,20.65,93.79,0.05,4.74
2021,1,20,18,20.47,95.66,0.05,4.37
2021,1,20,19,20.31,97.16,0.14,3.94
2021,1,20,20,20.32,96.53,0.21,3.68
2021,1,20,21,20.37,96.08,0.27,3.28
2021,1,20,22,20.39,95.97,0.5,2.72
