YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,11,3,22.63,71.38,0.0,0.67
2021,1,11,4,24.9,62.81,0.0,0.95
2021,1,11,5,25.81,60.11,0.0,1.36
2021,1,11,6,26.41,58.08,0.0,1.81
2021,1,11,7,26.72,56.7,0.0,2.21
2021,1,11,8,26.6,56.79,0.0,2.5
2021,1,11,9,26.06,58.18,0.0,2.54
2021,1,11,10,24.67,68.5,0.0,1.88
2021,1,11,11,22.42,77.61,0.0,1.82
2021,1,11,12,21.34,79.25,0.0,2.02
2021,1,11,13,20.28,82.55,0.0,2.31
2021,1,11,14,19.28,85.8,0.0,2.61
2021,1,11,15,18.48,88.57,0.0,2.77
2021,1,11,16,17.83,91.41,0.0,2.8
2021,1,11,17,17.23,94.27,0.0,2.76
2021,1,11,18,16.68,97.02,0.0,2.67
2021,1,11,19,16.18,99.37,0.0,2.56
2021,1,11,20,15.74,100.0,0.0,2.44
2021,1,11,21,15.3,100.0,0.0,2.36
2021,1,11,22,14.89,100.0,0.0,2.26
2021,1,11,23,14.52,100.0,0.0,2.17
2021,1,12,0,14.17,100.0,0.0,2.08
2021,1,12,1,15.76,98.13,0.0,1.88
2021,1,12,2,17.84,88.73,0.0,1.87
2021,1,12,3,20.96,69.73,0.0,1.51
2021,1,12,4,23.31,55.51,0.0,1.85
2021,1,12,5,24.24,52.05,0.0,2.36
2021,1,12,6,24.79,50.25,0.0,2.89
2021,1,12,7,24.99,49.3,0.0,3.29
2021,1,12,8,24.79,49.6,0.0,3.39
2021,1,12,9,24.16,50.79,0.0,3.24
2021,1,12,10,22.46,63.48,0.0,2.21
2021,1,12,11,19.7,73.5,0.0,2.08
2021,1,12,12,18.76,73.38,0.0,2.09
2021,1,12,13,17.97,75.45,0.0,2.14
2021,1,12,14,17.16,77.88,0.0,2.2
2021,1,12,15,16.33,80.65,0.0,2.27
2021,1,12,16,15.53,83.42,0.0,2.33
2021,1,12,17,14.78,86.0,0.0,2.35
2021,1,12,18,14.1,88.26,0.0,2.32
2021,1,12,19,13.46,90.24,0.0,2.31
2021,1,12,20,12.81,92.08,0.0,2.35
2021,1,12,21,12.18,93.36,0.0,2.37
2021,1,12,22,11.6,93.94,0.0,2.33
2021,1,12,23,11.08,93.99,0.0,2.25
2021,1,13,0,10.62,93.7,0.0,2.16
2021,1,13,1,12.2,86.94,0.0,1.97
2021,1,13,2,14.39,74.2,0.0,2.01
2021,1,13,3,17.39,62.65,0.0,1.48
2021,1,13,4,20.96,43.02,0.0,1.05
2021,1,13,5,22.19,39.68,0.0,1.83
2021,1,13,6,22.73,38.53,0.0,2.67
2021,1,13,7,22.91,38.25,0.0,3.29
2021,1,13,8,22.73,38.94,0.0,3.54
2021,1,13,9,21.91,41.23,0.0,3.24
2021,1,13,10,19.99,58.74,0.0,1.96
2021,1,13,11,17.28,65.3,0.0,2.02
2021,1,13,12,15.95,67.11,0.0,2.27
2021,1,13,13,14.83,70.82,0.0,2.55
2021,1,13,14,13.93,73.48,0.0,2.76
2021,1,13,15,13.32,74.9,0.0,2.86
2021,1,13,16,12.88,75.91,0.0,2.88
2021,1,13,17,12.48,76.57,0.0,2.92
2021,1,13,18,12.14,77.25,0.0,2.96
2021,1,13,19,11.83,77.9,0.0,2.97
2021,1,13,20,11.53,78.6,0.0,2.91
2021,1,13,21,11.22,79.61,0.0,2.77
2021,1,13,22,10.94,80.24,0.0,2.56
2021,1,13,23,10.76,80.25,0.0,2.3
2021,1,14,0,10.64,80.33,0.0,2.04
2021,1,14,1,11.94,81.86,0.0,1.63
2021,1,14,2,13.99,69.9,0.0,1.68
2021,1,14,3,17.09,58.41,0.0,1.38
2021,1,14,4,20.11,47.85,0.0,0.82
2021,1,14,5,21.43,46.53,0.0,0.76
2021,1,14,6,22.11,46.09,0.0,1.32
2021,1,14,7,22.38,45.94,0.0,1.81
2021,1,14,8,22.22,46.36,0.0,2.23
2021,1,14,9,21.64,47.77,0.0,2.36
2021,1,14,10,19.95,62.32,0.0,1.79
2021,1,14,11,17.09,70.03,0.0,2.16
2021,1,14,12,15.64,72.23,0.0,2.53
2021,1,14,13,14.59,74.7,0.0,2.8
2021,1,14,14,13.76,76.3,0.0,2.94
2021,1,14,15,13.07,77.36,0.0,2.97
2021,1,14,16,12.46,78.27,0.0,2.96
2021,1,14,17,11.89,78.68,0.0,2.93
2021,1,14,18,11.37,79.01,0.0,2.88
2021,1,14,19,10.89,79.19,1.5,2.78
2021,1,14,20,10.43,79.58,1.5,2.65
2021,1,14,21,9.96,80.25,1.5,2.56
2021,1,14,22,9.47,81.3,0.0,2.49
2021,1,14,23,9.03,82.38,0.0,2.43
2021,1,15,0,8.62,83.75,0.0,2.39
2021,1,15,1,10.23,82.21,0.0,2.19
2021,1,15,2,12.57,68.77,0.0,2.72
2021,1,15,3,15.2,63.05,0.0,2.18
2021,1,15,4,19.36,44.93,0.0,1.74
2021,1,15,5,20.94,39.99,0.0,1.95
2021,1,15,6,21.63,38.6,0.0,2.45
2021,1,15,7,21.91,38.21,0.0,2.87
2021,1,15,8,21.79,38.96,0.0,3.05
2021,1,15,9,21.05,41.21,0.0,2.85
2021,1,15,10,19.09,61.31,0.0,1.83
2021,1,15,11,16.88,61.79,0.0,1.91
2021,1,15,12,16.33,59.53,0.0,1.76
2021,1,15,13,15.94,59.37,0.0,1.63
2021,1,15,14,15.43,59.98,0.0,1.53
2021,1,15,15,14.93,61.09,0.0,1.53
2021,1,15,16,14.46,62.27,0.0,1.52
2021,1,15,17,14.11,62.86,0.0,1.45
2021,1,15,18,13.71,63.77,0.0,1.34
2021,1,15,19,13.53,63.77,0.0,1.2
2021,1,15,20,13.4,63.66,0.0,1.04
2021,1,15,21,13.04,65.04,0.0,0.89
2021,1,15,22,12.31,68.46,0.0,0.9
2021,1,15,23,11.6,72.5,0.0,1.16
2021,1,16,0,10.71,77.98,0.0,1.43
2021,1,16,1,11.07,83.41,0.0,1.38
2021,1,16,2,13.17,73.74,0.0,1.55
2021,1,16,3,15.61,65.81,0.0,1.07
2021,1,16,4,19.83,46.59,0.0,0.6
2021,1,16,5,21.42,41.75,0.0,1.03
2021,1,16,6,22.25,40.0,0.0,1.6
2021,1,16,7,22.62,39.12,0.0,2.03
2021,1,16,8,22.54,39.64,0.0,2.27
2021,1,16,9,21.94,41.22,0.0,2.13
2021,1,16,10,20.13,58.74,0.0,1.44
2021,1,16,11,18.06,57.72,0.0,1.54
2021,1,16,12,16.85,59.26,0.0,1.76
2021,1,16,13,15.62,64.15,0.0,2.07
2021,1,16,14,14.44,69.27,0.0,2.36
2021,1,16,15,13.59,72.82,0.0,2.51
2021,1,16,16,12.99,75.21,0.0,2.54
2021,1,16,17,12.48,76.98,0.0,2.57
2021,1,16,18,12.1,78.13,0.0,2.55
2021,1,16,19,11.84,78.55,0.0,2.48
2021,1,16,20,11.64,78.77,0.0,2.38
2021,1,16,21,11.43,79.03,0.0,2.24
2021,1,16,22,11.17,79.94,0.0,2.1
2021,1,16,23,10.78,81.84,0.0,2.06
2021,1,17,0,10.24,84.91,0.0,2.11
2021,1,17,1,11.37,85.68,0.0,1.99
2021,1,17,2,13.86,72.62,0.0,2.78
2021,1,17,3,16.23,66.15,0.0,2.48
2021,1,17,4,19.65,51.0,0.0,2.62
2021,1,17,5,21.07,46.68,0.0,2.79
2021,1,17,6,21.7,45.43,0.0,2.91
2021,1,17,7,21.97,45.56,0.0,2.95
2021,1,17,8,21.84,46.82,0.0,2.84
2021,1,17,9,21.24,49.39,0.0,2.6
2021,1,17,10,19.46,65.46,0.0,1.77
2021,1,17,11,16.87,71.79,0.0,2.0
2021,1,17,12,15.79,73.55,0.0,2.13
2021,1,17,13,15.08,75.81,0.0,2.17
2021,1,17,14,14.49,77.52,0.0,2.16
2021,1,17,15,13.95,79.09,0.0,2.18
2021,1,17,16,13.4,80.91,0.0,2.28
2021,1,17,17,12.99,81.99,0.0,2.27
2021,1,17,18,12.82,81.78,0.0,2.11
2021,1,17,19,12.6,82.05,0.0,1.99
2021,1,17,20,12.07,84.47,0.0,2.08
2021,1,17,21,11.22,89.09,0.0,2.37
2021,1,17,22,10.53,93.15,0.0,2.62
2021,1,17,23,10.05,96.11,0.0,2.76
2021,1,18,0,9.7,98.45,0.0,2.79
2021,1,18,1,11.44,90.23,0.0,2.96
2021,1,18,2,13.56,81.25,0.0,3.29
2021,1,18,3,16.73,71.13,0.0,2.52
2021,1,18,4,20.07,60.91,0.0,2.03
2021,1,18,5,21.64,56.99,0.0,1.52
2021,1,18,6,22.48,54.73,0.0,1.45
2021,1,18,7,22.94,53.22,0.0,1.69
2021,1,18,8,22.92,53.42,0.0,1.89
2021,1,18,9,22.42,55.57,0.0,2.0
2021,1,18,10,20.8,70.31,0.0,1.51
2021,1,18,11,18.89,71.07,0.0,1.57
2021,1,18,12,18.38,69.23,0.0,1.42
2021,1,18,13,17.84,70.4,0.0,1.24
2021,1,18,14,17.47,71.12,0.0,1.16
2021,1,18,15,17.2,71.37,0.0,1.1
2021,1,18,16,16.44,74.1,0.0,1.14
2021,1,18,17,15.78,76.25,0.0,1.28
2021,1,18,18,15.22,77.78,0.0,1.4
2021,1,18,19,14.48,80.27,0.0,1.53
2021,1,18,20,13.6,83.3,0.0,1.76
2021,1,18,21,12.62,86.9,0.0,1.97
2021,1,18,22,11.8,89.52,0.0,2.12
2021,1,18,23,11.17,91.21,0.0,2.2
2021,1,19,0,10.73,91.77,0.0,2.18
2021,1,19,1,12.03,88.06,0.0,1.79
2021,1,19,2,14.22,75.28,0.0,1.78
2021,1,19,3,17.08,65.61,0.0,1.14
2021,1,19,4,21.0,51.1,0.0,2.08
2021,1,19,5,22.4,47.63,0.0,2.26
2021,1,19,6,23.19,45.58,0.0,2.53
2021,1,19,7,23.65,44.56,0.0,2.74
2021,1,19,8,23.72,44.56,0.0,2.74
2021,1,19,9,23.22,47.66,0.0,2.38
2021,1,19,10,21.58,65.47,0.0,1.45
2021,1,19,11,20.35,58.55,0.0,1.3
2021,1,19,12,19.54,59.9,0.0,1.42
2021,1,19,13,18.48,64.55,0.0,1.81
2021,1,19,14,17.32,70.11,0.0,2.22
2021,1,19,15,16.46,74.33,0.0,2.47
2021,1,19,16,15.9,77.75,0.0,2.55
2021,1,19,17,15.73,81.0,0.0,2.6
2021,1,19,18,15.81,82.96,0.0,2.55
2021,1,19,19,15.75,84.77,0.0,2.48
2021,1,19,20,15.65,86.55,0.0,2.39
2021,1,19,21,15.53,88.46,0.0,2.3
2021,1,19,22,15.26,90.54,0.0,2.26
2021,1,19,23,14.75,94.27,0.0,2.29
2021,1,20,0,14.12,99.85,0.0,2.31
2021,1,20,1,15.42,95.01,0.0,2.37
2021,1,20,2,17.17,88.08,0.0,2.71
2021,1,20,3,19.87,76.23,0.0,2.59
2021,1,20,4,22.63,62.65,0.0,3.17
2021,1,20,5,24.13,54.62,0.0,3.72
2021,1,20,6,24.98,49.97,0.0,4.15
2021,1,20,7,25.33,47.55,0.0,4.36
2021,1,20,8,25.22,46.82,0.0,4.28
2021,1,20,9,24.63,49.3,0.0,3.76
2021,1,20,10,22.67,65.47,0.0,2.23
2021,1,20,11,19.76,73.46,0.0,2.43
2021,1,20,12,18.49,75.3,0.0,2.61
2021,1,20,13,17.44,77.05,0.0,2.81
2021,1,20,14,16.45,78.74,0.0,2.93
2021,1,20,15,15.63,80.21,0.0,2.94
2021,1,20,16,14.95,81.26,0.0,2.84
2021,1,20,17,14.42,81.41,0.0,2.65
2021,1,20,18,14.14,80.18,0.0,2.4
2021,1,20,19,14.11,77.81,0.0,2.05
2021,1,20,20,14.25,75.0,0.0,1.57
2021,1,20,21,14.14,74.31,0.0,1.25
2021,1,20,22,13.72,75.94,0.0,1.12
2021,1,20,23,12.88,80.25,0.0,1.31
2021,1,21,0,11.96,85.56,0.0,1.71
2021,1,21,1,12.82,85.05,0.0,1.88
2021,1,21,2,14.79,75.83,0.0,2.26
2021,1,21,3,17.6,66.23,0.0,1.92
2021,1,21,4,21.5,45.12,0.0,2.74
2021,1,21,5,23.88,33.79,0.0,3.45
2021,1,21,6,24.73,30.89,0.0,3.64
2021,1,21,7,25.04,29.84,0.0,3.59
2021,1,21,8,24.87,30.02,0.0,3.51
2021,1,21,9,24.1,33.36,0.0,3.16
2021,1,21,10,21.78,54.68,0.0,2.02
2021,1,21,11,19.07,55.57,0.0,2.1
2021,1,21,12,18.04,54.19,0.0,2.11
2021,1,21,13,16.68,58.84,0.0,2.37
2021,1,21,14,15.25,64.51,0.0,2.7
2021,1,21,15,14.15,69.09,0.0,2.9
2021,1,21,16,13.37,72.37,0.0,2.93
2021,1,21,17,12.8,74.78,0.0,2.87
2021,1,21,18,12.39,76.35,0.0,2.77
2021,1,21,19,12.08,77.34,0.0,2.66
2021,1,21,20,11.72,78.83,0.0,2.6
2021,1,21,21,11.22,81.35,0.0,2.57
2021,1,21,22,10.66,85.08,0.0,2.55
2021,1,21,23,10.15,89.39,0.0,2.48
2021,1,22,0,9.7,94.09,0.0,2.39
2021,1,22,1,11.52,88.87,0.0,2.1
2021,1,22,2,14.06,77.91,0.0,2.18
2021,1,22,3,17.38,63.92,0.0,1.42
2021,1,22,4,21.42,42.28,0.0,0.85
2021,1,22,5,22.7,38.37,0.0,0.55
2021,1,22,6,23.37,37.19,0.0,1.18
2021,1,22,7,23.62,36.64,0.0,1.76
2021,1,22,8,23.42,37.34,0.0,2.24
2021,1,22,9,22.63,38.98,0.0,2.52
2021,1,22,10,20.55,57.05,0.0,1.96
2021,1,22,11,17.28,65.99,0.0,2.42
2021,1,22,12,15.87,67.76,0.0,2.66
2021,1,22,13,14.97,70.02,0.0,2.78
2021,1,22,14,14.27,71.6,0.0,2.79
2021,1,22,15,13.81,71.95,0.0,2.69
2021,1,22,16,13.56,71.25,0.0,2.51
2021,1,22,17,13.44,70.0,0.0,2.28
2021,1,22,18,13.48,68.02,0.0,1.99
2021,1,22,19,13.53,66.21,0.0,1.68
2021,1,22,20,13.49,65.21,0.0,1.35
2021,1,22,21,13.13,65.99,0.0,1.07
2021,1,22,22,12.69,67.47,0.0,1.06
2021,1,22,23,11.91,70.82,0.0,1.29
2021,1,23,0,10.83,76.38,0.0,1.65
2021,1,23,1,11.54,80.4,0.0,1.91
2021,1,23,2,13.68,69.39,0.0,2.64
2021,1,23,3,16.79,59.22,0.0,2.03
2021,1,23,4,20.37,43.95,0.0,1.87
2021,1,23,5,21.67,41.11,0.0,1.5
2021,1,23,6,22.35,40.0,0.0,1.19
2021,1,23,7,22.76,39.38,0.0,1.14
2021,1,23,8,22.79,39.75,0.0,1.27
2021,1,23,9,22.36,41.27,0.0,1.39
2021,1,23,10,20.93,54.86,0.0,1.12
2021,1,23,11,19.17,53.52,0.0,1.1
2021,1,23,12,18.24,53.38,0.0,1.03
2021,1,23,13,17.57,54.5,0.0,1.04
2021,1,23,14,16.94,55.89,0.0,1.22
2021,1,23,15,16.11,58.94,0.0,1.49
2021,1,23,16,15.29,62.29,0.0,1.71
2021,1,23,17,14.5,65.82,0.0,1.86
2021,1,23,18,13.72,69.53,0.0,2.01
2021,1,23,19,13.09,72.75,0.0,2.16
2021,1,23,20,12.3,77.17,0.0,2.33
2021,1,23,21,11.51,82.23,0.0,2.43
2021,1,23,22,10.78,87.19,0.0,2.42
2021,1,23,23,10.25,91.17,0.0,2.33
2021,1,24,0,9.94,93.69,0.0,2.14
2021,1,24,1,11.48,88.55,0.0,1.81
2021,1,24,2,13.73,77.37,0.0,1.85
