YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,14,12,18.01,63.45,0.0,0.95
2021,1,14,13,17.68,62.57,0.0,0.87
2021,1,14,14,16.94,65.17,0.0,0.94
2021,1,14,15,15.69,71.67,0.0,1.1
2021,1,14,16,14.74,77.24,0.0,1.15
2021,1,14,17,14.01,82.86,0.0,1.17
2021,1,14,18,13.13,89.64,0.0,1.6
2021,1,14,19,11.71,99.55,0.0,2.13
2021,1,14,20,10.92,100.0,0.0,2.49
2021,1,14,21,10.54,100.0,0.0,2.58
2021,1,14,22,10.19,100.0,0.0,2.54
2021,1,14,23,9.9,100.0,0.0,2.44
2021,1,15,0,9.91,100.0,0.0,2.12
2021,1,15,1,12.27,93.11,0.0,1.71
2021,1,15,2,14.64,84.16,0.0,1.4
2021,1,15,3,17.07,76.19,0.0,0.73
2021,1,15,4,19.51,64.64,0.0,0.21
2021,1,15,5,20.58,59.49,0.0,0.31
2021,1,15,6,21.14,56.77,0.0,0.69
2021,1,15,7,21.33,55.36,0.0,1.05
2021,1,15,8,21.09,55.96,0.0,1.3
2021,1,15,9,20.46,61.17,0.0,1.4
2021,1,15,10,18.96,73.44,0.0,1.39
2021,1,15,11,17.34,69.87,0.0,1.7
2021,1,15,12,16.61,70.95,0.0,1.85
2021,1,15,13,15.93,72.71,0.0,1.96
2021,1,15,14,15.29,74.38,0.0,2.01
2021,1,15,15,14.83,75.0,0.0,1.86
2021,1,15,16,14.5,75.22,0.0,1.54
2021,1,15,17,14.08,76.76,0.0,1.01
2021,1,15,18,14.09,77.49,0.0,0.51
2021,1,15,19,13.32,83.24,0.0,0.76
2021,1,15,20,11.99,92.18,0.0,1.38
2021,1,15,21,11.0,99.25,0.0,1.83
2021,1,15,22,10.25,100.0,0.0,2.06
2021,1,15,23,9.85,100.0,0.0,2.14
2021,1,16,0,9.75,100.0,0.0,2.07
2021,1,16,1,11.78,98.19,0.0,1.81
2021,1,16,2,14.16,87.85,0.0,1.91
2021,1,16,3,16.36,79.13,0.0,1.26
2021,1,16,4,18.53,69.63,0.0,0.86
2021,1,16,5,20.33,60.43,0.0,0.47
2021,1,16,6,21.1,56.6,0.0,0.37
2021,1,16,7,21.44,54.5,0.0,0.67
2021,1,16,8,21.32,54.31,0.0,0.92
2021,1,16,9,20.82,58.65,0.0,0.92
2021,1,16,10,19.65,64.67,0.0,0.82
2021,1,16,11,18.8,57.6,0.0,0.69
2021,1,16,12,18.37,57.4,0.0,0.51
2021,1,16,13,17.81,59.03,0.0,0.6
2021,1,16,14,16.97,62.54,0.0,0.89
2021,1,16,15,15.54,70.27,0.0,1.14
2021,1,16,16,14.6,75.34,0.0,1.4
2021,1,16,17,13.59,80.95,0.0,1.75
2021,1,16,18,12.38,88.64,0.0,2.11
2021,1,16,19,11.42,95.27,0.0,2.41
2021,1,16,20,10.86,99.51,0.0,2.58
2021,1,16,21,10.46,100.0,0.0,2.62
2021,1,16,22,10.12,100.0,0.0,2.58
2021,1,16,23,9.87,100.0,0.0,2.5
2021,1,17,0,9.83,100.0,0.0,2.29
2021,1,17,1,12.25,95.79,0.0,2.02
2021,1,17,2,14.74,85.44,0.0,2.17
2021,1,17,3,17.18,76.41,0.0,1.82
2021,1,17,4,19.44,67.49,0.0,1.76
2021,1,17,5,20.62,63.53,0.0,1.41
2021,1,17,6,21.32,61.54,0.0,0.97
2021,1,17,7,21.63,60.82,0.0,0.62
2021,1,17,8,21.61,60.86,0.0,0.29
2021,1,17,9,21.11,63.58,0.0,0.34
2021,1,17,10,19.54,76.7,0.0,0.92
2021,1,17,11,17.22,78.9,0.0,1.78
2021,1,17,12,15.99,83.0,0.0,2.19
2021,1,17,13,15.24,84.82,0.0,2.3
2021,1,17,14,14.83,84.95,0.0,2.2
2021,1,17,15,14.85,82.96,0.0,1.81
2021,1,17,16,14.96,81.32,0.0,1.33
2021,1,17,17,14.97,81.05,0.0,0.83
2021,1,17,18,14.68,82.47,0.0,0.76
2021,1,17,19,13.45,89.39,0.0,1.34
2021,1,17,20,12.37,95.79,0.0,1.83
2021,1,17,21,11.65,100.0,0.0,2.04
2021,1,17,22,11.32,100.0,0.0,2.05
2021,1,17,23,11.11,100.0,0.0,2.06
2021,1,18,0,11.03,100.0,0.0,2.08
2021,1,18,1,13.51,94.98,0.0,2.14
2021,1,18,2,16.12,84.87,0.0,2.15
2021,1,18,3,18.77,75.74,0.0,1.85
2021,1,18,4,20.6,70.21,0.0,1.41
2021,1,18,5,22.26,64.97,0.0,0.83
