YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,10,16,20.92,78.87,0.0,1.48
2021,1,10,17,20.61,80.89,0.0,1.45
2021,1,10,18,20.18,83.79,0.0,1.54
2021,1,10,19,19.86,86.49,0.0,1.72
2021,1,10,20,19.46,89.49,0.0,1.82
2021,1,10,21,19.1,92.02,0.0,1.94
2021,1,10,22,18.84,93.86,0.0,2.02
2021,1,10,23,18.7,94.7,0.0,1.95
2021,1,11,0,18.68,94.62,0.0,1.78
2021,1,11,1,19.43,92.94,0.0,1.6
2021,1,11,2,20.71,85.74,0.0,1.43
2021,1,11,3,22.31,77.18,0.0,1.48
2021,1,11,4,23.31,73.51,0.0,1.8
2021,1,11,5,23.92,71.82,0.0,2.07
2021,1,11,6,24.25,71.59,0.0,2.18
2021,1,11,7,24.38,72.27,0.0,2.17
2021,1,11,8,24.35,72.88,0.0,2.17
2021,1,11,9,24.11,74.77,0.0,1.92
2021,1,11,10,23.51,79.0,0.0,1.62
2021,1,11,11,22.63,79.81,0.0,1.73
2021,1,11,12,22.17,80.14,0.0,2.12
2021,1,11,13,21.74,82.07,0.0,2.43
2021,1,11,14,21.31,84.47,0.0,2.72
2021,1,11,15,20.93,86.86,0.0,2.86
2021,1,11,16,20.52,89.47,0.0,2.94
2021,1,11,17,20.09,92.47,0.0,3.05
2021,1,11,18,19.68,95.39,0.0,3.2
2021,1,11,19,19.31,98.03,0.0,3.31
2021,1,11,20,19.06,99.99,0.0,3.4
2021,1,11,21,18.94,100.0,0.05,3.32
2021,1,11,22,18.8,100.0,0.2,3.18
2021,1,11,23,18.66,100.0,0.19,3.09
2021,1,12,0,18.61,99.73,0.15,2.95
2021,1,12,1,19.79,95.01,0.11,2.76
2021,1,12,2,20.96,88.59,0.05,2.57
2021,1,12,3,22.38,79.95,0.0,2.86
2021,1,12,4,23.21,75.82,0.0,3.05
2021,1,12,5,23.69,73.58,0.0,3.04
2021,1,12,6,23.96,72.04,0.0,3.01
2021,1,12,7,24.05,71.17,0.0,3.02
2021,1,12,8,23.96,70.72,0.0,2.98
2021,1,12,9,23.66,71.61,0.0,2.76
2021,1,12,10,22.96,76.41,0.0,2.37
2021,1,12,11,21.78,78.26,0.0,2.48
2021,1,12,12,21.2,80.19,0.0,2.73
2021,1,12,13,20.76,82.37,0.0,2.91
2021,1,12,14,20.33,85.01,0.0,3.1
2021,1,12,15,19.86,88.23,0.0,3.29
2021,1,12,16,19.36,91.58,0.0,3.41
2021,1,12,17,18.81,95.14,0.0,3.62
2021,1,12,18,18.3,98.38,0.0,3.77
2021,1,12,19,17.8,100.0,0.0,3.81
2021,1,12,20,17.37,100.0,0.0,3.76
2021,1,12,21,17.1,100.0,0.01,3.54
2021,1,12,22,16.94,100.0,0.01,3.24
2021,1,12,23,16.87,100.0,0.01,3.03
2021,1,13,0,16.88,100.0,0.01,2.92
2021,1,13,1,18.21,95.6,0.0,2.82
2021,1,13,2,19.55,87.91,0.0,2.8
2021,1,13,3,21.14,72.46,0.0,3.02
2021,1,13,4,21.86,67.77,0.0,3.07
2021,1,13,5,22.36,65.54,0.0,2.93
2021,1,13,6,22.65,63.85,0.0,2.82
2021,1,13,7,22.8,62.76,0.0,2.87
2021,1,13,8,22.73,62.59,0.0,3.02
2021,1,13,9,22.4,64.43,0.01,2.81
2021,1,13,10,21.51,70.23,0.01,2.7
2021,1,13,11,20.11,72.91,0.01,3.13
2021,1,13,12,19.51,74.51,0.02,3.45
2021,1,13,13,19.08,76.0,0.02,3.62
2021,1,13,14,18.67,77.7,0.01,3.76
2021,1,13,15,18.29,79.37,0.0,3.88
2021,1,13,16,17.93,81.04,0.0,4.0
2021,1,13,17,17.58,82.59,0.0,4.12
2021,1,13,18,17.27,83.73,0.0,4.2
2021,1,13,19,17.0,84.25,0.0,4.26
2021,1,13,20,16.74,84.45,0.0,4.24
2021,1,13,21,16.49,84.67,0.0,4.17
2021,1,13,22,16.3,84.67,0.0,4.07
2021,1,13,23,16.14,84.72,0.0,4.0
2021,1,14,0,16.09,84.28,0.0,3.99
2021,1,14,1,17.37,81.58,0.0,3.73
2021,1,14,2,18.71,74.74,0.0,3.81
2021,1,14,3,19.64,70.91,0.0,3.75
2021,1,14,4,20.53,68.21,0.0,3.5
2021,1,14,5,21.15,66.03,0.0,3.11
2021,1,14,6,21.54,64.75,0.0,2.87
2021,1,14,7,21.75,64.97,0.0,2.9
2021,1,14,8,21.73,66.42,0.0,3.07
2021,1,14,9,21.49,68.63,0.0,2.94
2021,1,14,10,20.77,74.6,0.0,2.62
2021,1,14,11,19.52,76.89,0.0,3.06
2021,1,14,12,19.06,78.0,0.0,3.33
2021,1,14,13,18.75,78.81,0.0,3.47
2021,1,14,14,18.44,79.68,0.0,3.59
2021,1,14,15,18.11,81.12,0.0,3.76
2021,1,14,16,17.77,82.86,0.0,3.91
2021,1,14,17,17.44,84.51,0.0,4.05
2021,1,14,18,17.14,85.95,0.0,4.1
2021,1,14,19,16.88,86.61,0.0,4.02
2021,1,14,20,16.7,86.41,0.0,3.8
2021,1,14,21,16.55,85.67,0.0,3.61
2021,1,14,22,16.47,84.49,0.0,3.4
2021,1,14,23,16.5,82.65,0.0,3.12
2021,1,15,0,16.61,80.33,0.0,2.91
2021,1,15,1,17.73,78.83,0.0,2.62
2021,1,15,2,19.21,71.59,0.0,2.7
2021,1,15,3,20.06,67.04,0.0,2.83
2021,1,15,4,20.83,63.71,0.0,2.78
2021,1,15,5,21.26,62.44,0.0,2.72
2021,1,15,6,21.44,62.51,0.0,2.81
2021,1,15,7,21.42,63.17,0.0,2.93
2021,1,15,8,21.2,64.2,0.0,2.92
2021,1,15,9,20.83,65.93,0.0,2.58
2021,1,15,10,20.12,70.81,0.0,2.23
2021,1,15,11,19.2,69.91,0.0,2.28
2021,1,15,12,18.92,69.43,0.0,2.37
2021,1,15,13,18.73,68.95,0.0,2.4
2021,1,15,14,18.55,68.92,0.0,2.44
2021,1,15,15,18.26,69.95,0.0,2.61
2021,1,15,16,17.83,71.83,0.0,2.86
2021,1,15,17,17.37,74.06,0.0,3.13
2021,1,15,18,16.92,76.43,0.0,3.38
2021,1,15,19,16.53,78.83,0.0,3.59
2021,1,15,20,16.25,80.39,0.0,3.7
2021,1,15,21,16.03,81.42,0.0,3.67
2021,1,15,22,15.87,81.65,0.0,3.49
2021,1,15,23,15.83,81.01,0.0,3.23
2021,1,16,0,15.93,79.4,0.0,2.93
2021,1,16,1,16.86,78.15,0.0,2.54
2021,1,16,2,18.42,71.55,0.0,2.39
2021,1,16,3,19.32,66.07,0.0,2.34
2021,1,16,4,20.15,62.25,0.0,2.13
2021,1,16,5,20.77,59.66,0.0,2.02
2021,1,16,6,21.11,58.67,0.0,2.22
2021,1,16,7,21.21,58.39,0.0,2.51
2021,1,16,8,21.11,58.72,0.0,2.66
2021,1,16,9,20.86,60.92,0.0,2.39
2021,1,16,10,20.07,66.77,0.0,2.12
2021,1,16,11,19.17,65.81,0.0,2.23
2021,1,16,12,18.82,66.36,0.0,2.37
2021,1,16,13,18.54,67.5,0.0,2.53
2021,1,16,14,18.23,69.32,0.0,2.72
2021,1,16,15,18.0,70.66,0.0,2.8
2021,1,16,16,17.72,72.4,0.0,2.88
2021,1,16,17,17.34,75.04,0.0,3.07
