YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,12,3,23.093333333333334,76.45,0.0,2.983333333333333
2021,1,12,6,23.99,71.31,0.0,3.0033333333333334
2021,1,12,9,22.8,75.42666666666666,0.0,2.5366666666666666
2021,1,12,12,20.763333333333332,82.52333333333333,0.0,2.9133333333333336
2021,1,12,15,19.343333333333334,91.64999999999999,0.0,3.44
2021,1,12,18,17.823333333333334,99.46,0.0,3.78
2021,1,12,21,16.970000000000002,100.0,0.01,3.27
2021,1,13,0,18.213333333333335,94.50333333333333,0.01,2.8466666666666662
2021,1,13,3,21.786666666666665,68.58999999999999,0.0,3.0066666666666664
2021,1,13,6,22.72666666666667,63.06666666666666,0.0,2.9033333333333338
2021,1,13,9,21.34,69.19,0.01,2.8800000000000003
2021,1,13,12,19.08666666666667,76.07000000000001,0.02,3.61
2021,1,13,15,17.933333333333334,81.0,0.0,4.0
2021,1,13,18,17.003333333333334,84.14333333333333,0.0,4.233333333333333
2021,1,13,21,16.31,84.68666666666667,0.0,4.08
2021,1,14,0,17.39,80.2,0.0,3.8433333333333337
2021,1,14,3,20.44,68.38333333333333,0.0,3.453333333333333
2021,1,14,6,21.673333333333332,65.38,0.0,2.9466666666666668
2021,1,14,9,20.593333333333334,73.37333333333333,0.0,2.8733333333333335
2021,1,14,12,18.75,78.83,0.0,3.4633333333333334
2021,1,14,15,17.773333333333333,82.83,0.0,3.9066666666666663
2021,1,14,18,16.906666666666666,86.32333333333334,0.0,3.9733333333333327
2021,1,14,21,16.506666666666664,84.27,0.0,3.3766666666666665
2021,1,15,0,17.849999999999998,76.91666666666667,0.0,2.7433333333333336
2021,1,15,3,20.716666666666665,64.39666666666666,0.0,2.776666666666667
2021,1,15,6,21.353333333333335,63.29333333333333,0.0,2.8866666666666667
2021,1,15,9,20.05,68.88333333333334,0.0,2.3633333333333333
2021,1,15,12,18.733333333333334,69.10000000000001,0.0,2.4033333333333333
2021,1,15,15,17.82,71.94666666666667,0.0,2.8666666666666667
2021,1,15,18,16.566666666666666,78.55,0.0,3.5566666666666666
2021,1,15,21,15.910000000000002,81.36,0.0,3.4633333333333334
2021,1,16,0,17.07,76.36666666666667,0.0,2.62
2021,1,16,3,20.08,62.66,0.0,2.1633333333333336
2021,1,16,6,21.143333333333334,58.593333333333334,0.0,2.4633333333333334
2021,1,16,9,20.033333333333335,64.5,0.0,2.2466666666666666
2021,1,16,12,18.53,67.72666666666667,0.0,2.54
2021,1,16,15,17.686666666666667,72.7,0.0,2.9166666666666665
2021,1,16,18,16.580000000000002,80.78,0.0,3.59
2021,1,16,21,15.936666666666667,86.01,0.0,3.8266666666666667
2021,1,17,0,17.283333333333335,81.76333333333334,0.0,3.216666666666667
2021,1,17,3,20.599999999999998,68.60666666666667,0.0,3.0366666666666666
2021,1,17,6,21.55666666666667,66.01,0.0,3.5966666666666662
2021,1,17,9,20.093333333333334,73.17,0.0,3.2866666666666666
2021,1,17,12,18.166666666666668,78.95333333333333,0.0,3.39
2021,1,17,15,17.27,83.58,0.0,3.5766666666666667
2021,1,17,18,16.55333333333333,88.29333333333334,0.0,4.05
2021,1,17,21,16.063333333333333,90.02333333333333,0.0,4.11
2021,1,18,0,17.323333333333334,83.75333333333333,0.0,3.4
2021,1,18,3,20.593333333333334,71.80666666666667,0.0,2.34
2021,1,18,6,21.923333333333332,68.88,0.0,2.1033333333333335
2021,1,18,9,20.599999999999998,75.50333333333333,0.0,2.1799999999999997
2021,1,18,12,18.99,76.16,0.0,1.8366666666666667
2021,1,18,15,18.366666666666667,76.34333333333333,0.0,1.6733333333333331
2021,1,18,18,17.88,78.29333333333334,0.0,1.54
2021,1,18,21,16.900000000000002,86.05,0.0,2.26
2021,1,19,0,17.583333333333332,85.51666666666667,0.0,2.3166666666666664
2021,1,19,3,20.34,71.5,0.0,1.5033333333333332
2021,1,19,6,21.576666666666668,64.99333333333334,0.0,1.1566666666666665
2021,1,19,9,20.833333333333332,67.32000000000001,0.0,0.8300000000000001
2021,1,19,12,19.873333333333335,67.38333333333334,0.0,0.4466666666666666
2021,1,19,15,19.256666666666664,69.26666666666667,0.0,0.81
2021,1,19,18,17.683333333333334,79.49666666666667,0.0,2.32
2021,1,19,21,16.616666666666667,87.02999999999999,0.0,3.0933333333333333
2021,1,20,0,17.42,84.23333333333333,0.0,3.0933333333333333
2021,1,20,3,20.543333333333333,72.25666666666667,0.0,1.843333333333333
2021,1,20,6,22.11,70.07,0.0,1.6866666666666668
2021,1,20,9,21.253333333333334,77.94,0.26,2.0833333333333335
2021,1,20,12,20.296666666666667,84.13,0.79,3.1133333333333333
2021,1,20,15,19.92,87.61000000000001,0.02,3.396666666666667
2021,1,20,18,19.206666666666667,92.36,0.07,3.4966666666666666
2021,1,20,21,18.85666666666667,92.77666666666666,2.96,2.9233333333333333
2021,1,21,0,19.656666666666666,90.71,2.73,3.14
2021,1,21,3,21.226666666666667,87.64999999999999,5.27,2.84
2021,1,21,6,22.293333333333333,84.60000000000001,0.54,1.3866666666666667
2021,1,21,9,22.046666666666667,84.64999999999999,0.02,1.5099999999999998
2021,1,21,12,20.029999999999998,87.5,0.0,3.5733333333333337
2021,1,21,15,17.94333333333333,94.56,0.0,4.28
2021,1,21,18,16.5,99.84333333333332,0.0,3.8333333333333335
2021,1,21,21,15.979999999999999,100.0,0.0,3.41
2021,1,22,0,17.113333333333333,94.09666666666665,0.0,2.393333333333333
2021,1,22,3,21.093333333333334,62.42666666666667,0.0,2.18
2021,1,22,6,22.016666666666666,57.97,0.0,2.86
2021,1,22,9,20.72,65.52,0.0,2.9633333333333334
2021,1,22,12,18.703333333333333,72.24333333333334,0.0,3.6199999999999997
2021,1,22,15,17.77,75.12333333333333,0.0,3.643333333333333
2021,1,22,18,16.743333333333336,78.77666666666666,0.0,3.686666666666667
2021,1,22,21,15.763333333333334,85.41000000000001,0.0,3.233333333333333
2021,1,23,0,16.846666666666668,80.26666666666667,0.0,2.35
2021,1,23,3,20.256666666666664,57.47666666666667,0.0,1.2833333333333334
2021,1,23,6,21.096666666666668,54.51666666666667,0.0,1.7366666666666666
2021,1,23,9,19.77,62.593333333333334,0.0,1.9433333333333334
2021,1,23,12,18.12333333333333,65.58666666666666,0.0,2.186666666666667
2021,1,23,15,17.326666666666664,68.74,0.0,2.39
2021,1,23,18,16.053333333333335,76.48333333333333,0.0,3.0733333333333337
2021,1,23,21,15.136666666666665,81.5,0.0,3.35
2021,1,24,0,16.48,76.40333333333334,0.0,2.5233333333333334
2021,1,24,3,19.78,64.00666666666666,0.0,2.06
2021,1,24,6,21.45,59.10333333333333,0.0,2.08
2021,1,24,9,20.650000000000002,64.22,0.0,1.7533333333333332
2021,1,24,12,18.87,69.06333333333333,0.0,2.283333333333333
2021,1,24,15,17.793333333333333,75.26,0.0,3.0566666666666666
2021,1,24,18,16.42,85.18333333333334,0.0,4.316666666666666
2021,1,24,21,15.62,89.17,0.0,4.466666666666667
2021,1,25,0,16.936666666666667,82.88,0.0,3.9
2021,1,25,3,20.493333333333336,65.31,0.0,2.91
2021,1,25,6,21.843333333333334,59.76666666666667,0.0,3.4266666666666663
2021,1,25,9,20.813333333333333,68.65333333333332,0.0,3.47
2021,1,25,12,18.626666666666665,80.09333333333333,0.0,3.9233333333333333
2021,1,25,15,17.073333333333334,93.0,0.0,4.3933333333333335
2021,1,25,18,15.57,100.0,0.0,4.756666666666667
2021,1,25,21,14.69,100.0,0.0,4.623333333333334
2021,1,26,0,15.969999999999999,93.5,0.0,4.34
2021,1,26,3,20.753333333333334,68.36,0.0,4.239999999999999
2021,1,26,6,22.28333333333333,59.60666666666666,0.0,4.433333333333334
2021,1,26,9,20.863333333333333,67.59666666666666,0.0,4.206666666666666
2021,1,26,12,18.316666666666666,79.56333333333333,0.0,4.6933333333333325
2021,1,26,15,16.5,92.15000000000002,0.0,4.503333333333334
2021,1,26,18,14.9,99.86,0.0,4.666666666666667
2021,1,26,21,13.923333333333332,100.0,0.0,4.776666666666666
2021,1,27,0,15.209999999999999,94.45,0.0,4.496666666666667
2021,1,27,3,19.89,64.72,0.0,4.523333333333333
2021,1,27,6,21.126666666666665,59.97666666666667,0.0,3.8033333333333332
2021,1,27,9,20.01,66.47666666666667,0.0,3.78
2021,1,27,12,17.846666666666668,74.50666666666667,0.0,4.216666666666667
2021,1,27,15,16.753333333333334,78.49666666666667,0.0,4.33
2021,1,27,18,15.666666666666666,81.44666666666666,0.0,4.68
2021,1,27,21,14.549999999999999,85.15666666666667,0.0,4.6866666666666665
2021,1,28,0,15.776666666666666,80.33666666666667,0.0,4.206666666666667
2021,1,28,3,19.55,63.48333333333333,0.0,3.2866666666666666
2021,1,28,6,21.08666666666667,56.79,0.0,2.486666666666667
2021,1,28,9,19.830000000000002,63.14666666666667,0.0,2.7900000000000005
2021,1,28,12,17.563333333333333,69.43,0.0,3.1300000000000003
2021,1,28,15,16.80666666666667,72.70333333333333,0.0,3.1733333333333333
2021,1,28,18,15.816666666666668,79.61999999999999,0.0,3.573333333333333
2021,1,28,21,14.843333333333334,84.58,0.0,3.75
2021,1,29,0,16.183333333333334,77.96666666666665,0.0,3.1166666666666667
2021,1,29,3,19.91,61.65,0.0,2.526666666666667
2021,1,29,6,21.333333333333332,57.69333333333333,0.0,3.01
2021,1,29,9,20.349999999999998,63.79666666666666,0.0,3.073333333333333
2021,1,29,12,18.483333333333334,68.02333333333333,0.0,3.043333333333333
2021,1,29,15,17.756666666666664,74.39999999999999,0.0,2.4066666666666667
2021,1,29,18,15.943333333333333,89.97333333333334,0.0,2.9499999999999997
2021,1,29,21,14.4,98.03666666666668,0.0,3.8200000000000003
2021,1,30,0,16.150000000000002,84.98,0.0,3.346666666666667
2021,1,30,3,20.893333333333334,61.95333333333334,0.0,2.81
2021,1,30,6,22.570000000000004,58.32333333333333,0.0,2.283333333333333
2021,1,30,9,21.093333333333334,69.16,0.0,3.0933333333333333
2021,1,30,12,18.790000000000003,78.79666666666667,0.0,3.8466666666666662
2021,1,30,15,17.393333333333334,86.70333333333333,0.0,3.7433333333333336
2021,1,30,18,15.86,96.98333333333333,0.0,3.966666666666667
2021,1,30,21,15.049999999999999,100.0,0.0,3.9633333333333334
2021,1,31,0,16.433333333333334,94.23333333333333,0.0,3.543333333333333
2021,1,31,3,20.906666666666666,62.330000000000005,0.0,3.4066666666666663
2021,1,31,6,21.723333333333333,55.25666666666667,0.0,3.956666666666667
2021,1,31,9,19.81,61.326666666666675,0.0,3.7566666666666664
2021,1,31,12,17.003333333333334,67.07,0.0,4.206666666666667
2021,1,31,15,15.713333333333333,67.99,0.0,4.013333333333333
2021,1,31,18,14.553333333333333,70.04666666666667,0.0,4.1066666666666665
2021,1,31,21,13.950000000000001,68.28666666666668,0.0,3.5966666666666662
2021,2,1,0,15.436666666666667,62.79333333333333,0.0,2.6833333333333336
2021,2,1,3,18.85666666666667,50.413333333333334,0.0,3.216666666666667
2021,2,1,6,20.276666666666667,50.29333333333333,0.0,3.7433333333333336
2021,2,1,9,19.183333333333334,60.376666666666665,0.0,3.6766666666666663
2021,2,1,12,16.73,68.73,0.0,4.3933333333333335
2021,2,1,15,15.780000000000001,72.01,0.0,4.396666666666667
2021,2,1,18,14.233333333333334,83.00333333333333,0.0,4.84
2021,2,1,21,12.92,91.09333333333332,0.0,4.876666666666666
2021,2,2,0,14.520000000000001,81.66000000000001,0.0,4.256666666666667
2021,2,2,3,19.136666666666667,61.54,0.0,4.286666666666666
2021,2,2,6,21.409999999999997,52.973333333333336,0.0,4.739999999999999
2021,2,2,9,20.2,63.73,0.0,3.8366666666666664
2021,2,2,12,17.333333333333332,76.70333333333333,0.0,3.763333333333333
2021,2,2,15,15.613333333333332,89.41333333333334,0.0,3.48
2021,2,2,18,13.993333333333334,99.32666666666667,0.0,3.6999999999999997
2021,2,2,21,13.136666666666665,100.0,0.0,3.9466666666666668
2021,2,3,0,14.753333333333332,91.17,0.0,3.643333333333333
2021,2,3,3,20.06,65.61666666666667,0.0,3.47
2021,2,3,6,22.536666666666665,57.953333333333326,0.0,3.8166666666666664
2021,2,3,9,21.353333333333335,68.17666666666666,0.0,2.9066666666666667
2021,2,3,12,18.75,72.73666666666666,0.0,3.1833333333333336
2021,2,3,15,17.39,82.38333333333334,0.0,2.716666666666667
2021,2,3,18,15.593333333333334,96.63333333333333,0.0,2.926666666666667
2021,2,3,21,14.433333333333332,100.0,0.0,3.26
2021,2,4,0,16.080000000000002,89.52666666666666,0.0,2.33
2021,2,4,3,21.546666666666667,62.156666666666666,0.0,1.57
2021,2,4,6,23.126666666666665,61.32333333333333,0.0,1.45
2021,2,4,9,21.87,67.09666666666666,0.0,1.4266666666666667
2021,2,4,12,20.216666666666665,64.17333333333333,0.0,1.2833333333333334
2021,2,4,15,19.506666666666668,66.24333333333333,0.0,0.38000000000000006
2021,2,4,18,18.47,70.44333333333333,0.0,1.1
2021,2,4,21,16.533333333333335,81.99000000000001,0.0,2.29
2021,2,5,0,17.30666666666667,80.45333333333333,0.0,2.28
2021,2,5,3,21.486666666666668,61.300000000000004,0.0,1.1166666666666667
2021,2,5,6,22.973333333333333,55.70333333333334,0.0,1.5999999999999999
2021,2,5,9,21.786666666666665,61.93666666666667,0.0,1.6466666666666667
2021,2,5,12,19.919999999999998,65.25666666666667,0.0,1.3466666666666667
2021,2,5,15,19.233333333333334,66.81333333333333,0.0,0.81
2021,2,5,18,17.346666666666668,77.99333333333333,0.0,1.6933333333333334
2021,2,5,21,15.233333333333334,91.66000000000001,0.0,3.0700000000000003
2021,2,6,0,16.75,79.50333333333333,0.0,2.9599999999999995
2021,2,6,3,21.95,55.96333333333333,0.0,1.7733333333333334
2021,2,6,6,23.14,56.02333333333333,0.0,2.5033333333333334
2021,2,6,9,21.953333333333333,64.15666666666667,0.0,2.0066666666666664
2021,2,6,12,19.993333333333336,67.35666666666667,0.0,2.3233333333333337
2021,2,6,15,18.776666666666667,74.09333333333333,0.0,2.7866666666666666
2021,2,6,18,16.930000000000003,89.49000000000001,0.0,3.4499999999999997
2021,2,6,21,15.729999999999999,99.78000000000002,0.0,4.603333333333333
2021,2,7,0,17.046666666666667,89.53000000000002,0.0,5.933333333333334
2021,2,7,3,20.89,69.24333333333334,0.0,6.333333333333333
2021,2,7,6,22.996666666666666,62.53,0.09,5.163333333333333
2021,2,7,9,21.62,71.11333333333333,0.0,3.8433333333333333
2021,2,7,12,19.063333333333333,79.24333333333334,0.0,4.126666666666667
2021,2,7,15,17.546666666666667,86.67333333333333,0.0,4.1466666666666665
2021,2,7,18,16.19333333333333,91.28666666666668,0.0,4.42
2021,2,7,21,15.596666666666666,89.50666666666666,0.0,4.8999999999999995
2021,2,8,0,16.62,88.83,0.0,4.476666666666667
2021,2,8,3,21.47666666666667,65.70333333333333,0.0,5.34
2021,2,8,6,23.09,59.85666666666666,0.0,5.57
2021,2,8,9,21.819999999999997,70.08333333333333,0.0,4.3999999999999995
2021,2,8,12,19.116666666666667,79.13333333333334,0.0,4.126666666666666
2021,2,8,15,17.526666666666667,88.11,0.0,4.1000000000000005
2021,2,8,18,16.256666666666668,92.23,0.0,4.293333333333333
2021,2,8,21,15.26,97.51333333333334,0.0,4.34
2021,2,9,0,16.63,92.04333333333334,0.0,4.0200000000000005
2021,2,9,3,21.73,67.14,0.0,3.956666666666667
2021,2,9,6,23.866666666666664,62.53333333333333,0.0,3.0400000000000005
2021,2,9,9,22.606666666666666,70.83,0.0,2.8699999999999997
2021,2,9,12,20.060000000000002,73.26333333333334,0.0,3.5966666666666662
2021,2,9,15,18.650000000000002,76.67333333333333,0.0,3.133333333333333
2021,2,9,18,17.463333333333335,83.14,0.0,2.896666666666667
2021,2,9,21,17.05,84.62333333333333,0.0,2.4499999999999997
2021,2,10,0,18.166666666666668,82.31,0.0,2.7100000000000004
2021,2,10,3,23.026666666666667,64.47,0.0,2.4666666666666663
2021,2,10,6,24.34,62.473333333333336,0.0,2.4033333333333338
2021,2,10,9,22.726666666666663,66.55666666666667,0.0,2.356666666666667
2021,2,10,12,20.386666666666667,63.02333333333333,0.0,2.8699999999999997
2021,2,10,15,19.61,62.61000000000001,0.0,2.33
2021,2,10,18,17.37,78.71666666666667,0.0,2.9133333333333336
2021,2,10,21,16.24,87.41666666666667,0.0,3.0400000000000005
2021,2,11,0,17.98,79.13333333333333,0.0,2.6033333333333335
2021,2,11,3,22.723333333333333,56.88666666666666,0.0,2.14
2021,2,11,6,24.073333333333334,57.54333333333333,0.0,2.1366666666666667
2021,2,11,9,22.830000000000002,62.46666666666666,0.0,2.0366666666666666
2021,2,11,12,20.846666666666668,57.623333333333335,0.0,2.0966666666666662
2021,2,11,15,19.62333333333333,59.586666666666666,0.0,2.046666666666667
2021,2,11,18,17.900000000000002,71.0,0.0,2.546666666666667
2021,2,11,21,16.663333333333334,80.12666666666667,0.0,2.75
2021,2,12,0,17.8,76.07,0.0,2.7399999999999998
2021,2,12,3,22.34,58.53666666666667,0.0,2.7600000000000002
2021,2,12,6,23.919999999999998,58.61666666666667,0.0,2.56
2021,2,12,9,22.5,65.94,0.0,2.4499999999999997
2021,2,12,12,20.043333333333333,66.93,0.0,3.1
2021,2,12,15,19.313333333333333,68.85000000000001,0.0,2.2266666666666666
2021,2,12,18,17.790000000000003,79.56666666666666,0.0,2.0733333333333333
2021,2,12,21,16.07,93.47666666666667,0.0,2.686666666666667
2021,2,13,0,17.093333333333334,88.24666666666667,0.0,2.85
2021,2,13,3,22.11,61.336666666666666,0.0,2.8233333333333337
2021,2,13,6,23.89,59.29,0.0,2.8333333333333335
2021,2,13,9,22.573333333333334,68.00666666666666,0.0,2.7566666666666664
2021,2,13,12,20.23,69.23333333333333,0.0,3.296666666666667
2021,2,13,15,19.213333333333335,70.89999999999999,0.0,2.9
2021,2,13,18,17.213333333333335,83.84666666666666,0.0,3.1966666666666668
2021,2,13,21,15.69,92.62333333333333,0.0,3.5666666666666664
2021,2,14,0,17.38,83.98666666666666,0.0,3.0700000000000003
2021,2,14,3,22.496666666666666,63.36666666666667,0.0,2.5866666666666664
2021,2,14,6,24.166666666666668,58.129999999999995,0.0,3.17
2021,2,14,9,22.736666666666668,65.78,0.0,2.626666666666667
2021,2,14,12,20.833333333333332,64.17666666666666,0.0,2.5933333333333333
2021,2,14,15,20.663333333333334,59.656666666666666,0.0,1.6166666666666665
2021,2,14,18,19.103333333333335,69.14666666666666,0.0,1.6900000000000002
2021,2,14,21,16.669999999999998,83.36,0.0,3.1933333333333334
2021,2,15,0,17.706666666666667,78.89333333333333,0.0,3.543333333333333
2021,2,15,3,22.540000000000003,59.96666666666667,0.0,2.12
2021,2,15,6,24.159999999999997,61.92666666666667,0.0,1.9733333333333334
2021,2,15,9,22.91333333333333,69.61666666666667,0.0,1.9033333333333333
2021,2,15,12,21.483333333333334,65.65666666666667,0.0,1.53
2021,2,15,15,21.023333333333333,64.07333333333334,0.0,1.14
2021,2,15,18,18.973333333333333,75.05333333333334,0.0,1.8966666666666665
2021,2,15,21,16.94,86.24333333333334,0.0,3.0066666666666664
2021,2,16,0,18.16333333333333,79.67333333333333,0.0,2.9499999999999997
2021,2,16,3,22.916666666666668,62.836666666666666,0.0,2.4600000000000004
2021,2,16,6,24.766666666666666,59.666666666666664,0.0,3.0400000000000005
2021,2,16,9,23.459999999999997,66.51333333333334,0.0,2.766666666666667
2021,2,16,12,20.933333333333334,68.49,0.0,3.1799999999999997
2021,2,16,15,19.433333333333334,68.89999999999999,0.0,3.8366666666666664
2021,2,16,18,17.83666666666667,76.29666666666667,0.0,4.13
2021,2,16,21,17.016666666666666,76.64999999999999,0.0,4.196666666666666
2021,2,17,0,18.933333333333334,68.08,0.0,3.5700000000000003
2021,2,17,3,23.503333333333334,59.88333333333333,0.0,2.466666666666667
2021,2,17,6,25.62,58.53,0.0,3.0566666666666666
2021,2,17,9,24.186666666666667,65.89999999999999,0.0,2.9466666666666668
2021,2,17,12,21.3,72.42666666666666,0.0,3.4933333333333336
2021,2,17,15,19.856666666666666,75.19,0.0,3.5933333333333333
2021,2,17,18,18.586666666666666,80.64999999999999,0.0,3.236666666666667
2021,2,17,21,17.916666666666668,80.50666666666666,0.0,3.073333333333333
2021,2,18,0,19.25,75.43666666666667,0.0,2.94
2021,2,18,3,24.0,63.06333333333333,0.0,2.0466666666666664
2021,2,18,6,26.099999999999998,59.50666666666666,0.0,2.0766666666666667
2021,2,18,9,24.996666666666666,65.52666666666667,0.0,1.9666666666666666
2021,2,18,12,23.106666666666666,67.75999999999999,0.0,1.5633333333333335
2021,2,18,15,22.5,65.45,0.0,1.19
2021,2,18,18,20.493333333333336,70.04,0.0,2.3066666666666666
2021,2,18,21,19.28,76.35333333333334,0.0,2.5233333333333334
2021,2,19,0,20.486666666666668,72.75333333333333,0.0,2.8066666666666666
2021,2,19,3,25.166666666666668,60.50333333333333,0.0,1.1033333333333333
2021,2,19,6,26.543333333333333,55.586666666666666,0.0,1.0833333333333333
2021,2,19,9,24.516666666666666,67.74000000000001,0.0,1.7166666666666668
2021,2,19,12,22.19333333333333,73.25333333333333,0.0,2.1333333333333333
2021,2,19,15,21.673333333333332,66.87666666666667,0.0,2.2266666666666666
2021,2,19,18,20.89,71.11666666666666,0.0,1.8233333333333335
2021,2,19,21,20.073333333333334,75.68666666666667,0.0,2.0500000000000003
