YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,23,0,11.07,100.0,0.0,1.95
2021,1,23,3,17.74,70.14,0.0,2.38
2021,1,23,6,21.69,54.47,0.0,0.22
2021,1,23,9,21.63,55.01,0.0,1.98
2021,1,23,12,16.88,74.39,0.0,2.26
2021,1,23,15,15.59,73.75,0.0,1.94
2021,1,23,18,15.27,70.13,0.0,1.21
2021,1,23,21,14.13,73.82,0.0,0.79
2021,1,24,0,11.46,91.31,0.0,1.49
2021,1,24,3,17.13,69.94,0.0,1.36
2021,1,24,6,22.28,49.98,0.0,1.15
2021,1,24,9,22.34,51.48,0.0,2.03
2021,1,24,12,18.3,62.18,0.0,1.22
2021,1,24,15,17.02,62.93,0.0,0.57
2021,1,24,18,15.62,66.85,0.0,1.18
2021,1,24,21,13.48,77.6,0.0,1.88
2021,1,25,0,11.14,95.33,0.0,2.21
2021,1,25,3,17.48,67.29,0.0,1.3
2021,1,25,6,21.87,49.44,0.0,0.86
2021,1,25,9,21.88,51.25,0.0,2.4
2021,1,25,12,17.7,66.47,0.0,1.85
2021,1,25,15,16.81,64.83,0.0,1.24
2021,1,25,18,16.05,64.35,0.0,0.67
2021,1,25,21,14.62,69.0,0.0,0.41
2021,1,26,0,12.56,78.47,0.0,1.09
2021,1,26,3,17.45,65.04,0.0,1.71
2021,1,26,6,22.86,43.95,0.0,2.74
2021,1,26,9,22.43,45.64,0.0,2.76
2021,1,26,12,16.94,66.24,0.0,2.36
2021,1,26,15,14.8,69.81,0.0,2.47
2021,1,26,18,12.67,74.96,0.0,2.8
2021,1,26,21,10.78,80.87,0.0,2.87
2021,1,27,0,9.06,88.96,0.0,2.29
2021,1,27,3,15.63,66.38,0.0,1.62
2021,1,27,6,22.25,37.93,0.0,2.11
2021,1,27,9,21.82,39.54,0.0,2.67
2021,1,27,12,16.02,59.69,0.0,2.35
2021,1,27,15,13.2,65.0,0.0,2.86
2021,1,27,18,10.78,70.47,0.0,3.43
2021,1,27,21,9.0,76.22,0.0,3.12
2021,1,28,0,7.8,80.65,0.0,2.91
2021,1,28,3,15.29,57.64,0.0,3.08
