YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,23,0,11.76,83.6,0.0,1.71
2021,1,23,3,19.46,50.34,0.0,1.1
2021,1,23,6,24.78,31.38,0.0,1.57
2021,1,23,9,24.78,32.2,0.0,1.86
2021,1,23,12,18.49,60.25,0.0,1.91
2021,1,23,15,15.3,72.1,0.0,2.4
2021,1,23,18,13.11,84.76,0.0,2.81
2021,1,23,21,12.11,94.31,0.0,2.61
2021,1,24,0,11.47,100.0,0.0,2.39
2021,1,24,3,20.67,52.73,0.0,0.99
2021,1,24,6,26.71,31.13,0.0,2.24
2021,1,24,9,26.56,32.05,0.0,2.47
2021,1,24,12,19.34,64.22,0.0,2.39
2021,1,24,15,16.36,74.64,0.0,2.54
2021,1,24,18,14.57,82.89,0.0,2.63
2021,1,24,21,13.02,88.68,0.0,2.62
2021,1,25,0,12.12,93.7,0.0,2.34
2021,1,25,3,20.69,54.52,0.0,0.83
2021,1,25,6,26.95,34.74,0.0,2.25
2021,1,25,9,26.45,38.17,0.0,3.29
2021,1,25,12,19.32,69.1,0.0,2.85
2021,1,25,15,16.87,77.51,0.0,2.64
2021,1,25,18,15.24,81.55,0.0,2.55
2021,1,25,21,13.79,86.1,0.0,2.43
2021,1,26,0,12.62,90.79,0.0,2.18
2021,1,26,3,20.84,52.83,0.0,2.29
2021,1,26,6,25.96,37.6,0.0,3.55
2021,1,26,9,25.44,39.32,0.0,3.91
2021,1,26,12,18.56,67.58,0.0,2.89
2021,1,26,15,15.91,75.98,0.0,2.62
2021,1,26,18,13.76,82.83,0.0,2.6
2021,1,26,21,12.23,86.62,0.0,2.57
2021,1,27,0,11.1,89.24,0.0,2.44
2021,1,27,3,20.29,45.82,0.0,2.65
2021,1,27,6,25.51,31.44,0.0,4.54
2021,1,27,9,24.98,33.01,0.0,4.5
2021,1,27,12,17.34,61.66,0.0,2.96
2021,1,27,15,14.23,71.16,0.0,2.72
2021,1,27,18,11.99,74.73,0.0,2.95
2021,1,27,21,10.16,76.34,0.0,2.9
2021,1,28,0,8.47,79.94,0.0,2.66
2021,1,28,3,17.94,41.48,0.0,2.4
2021,1,28,6,24.78,24.82,0.0,3.13
2021,1,28,9,25.22,25.79,0.0,3.29
2021,1,28,12,16.72,59.6,0.0,2.76
2021,1,28,15,14.43,67.06,0.0,2.47
2021,1,28,18,12.8,70.79,0.0,2.35
2021,1,28,21,10.41,79.12,0.0,2.7
