ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,12,10,06,00,AAXX 10064 41858 01/35 33606 10270 20160 30097 40143 70540 83030 333 58005 70000 83362==
41858,2022,12,10,09,00,AAXX 10094 41858 01/50 30000 10285 20160 30062 40107 70500 83030 333 59002 70000 83362==
41858,2022,12,10,12,00,AAXX 10124 41858 01/45 30000 10225 20190 30066 40112 70500 83030 333 10290 58000 70000 83362==
41858,2022,12,10,15,00,AAXX 10154 41858 01/40 30000 10185 20170 30084 40131 70500 83030 333 58003 70000 83030==
41858,2022,12,10,21,00,AAXX 10214 41858 01920 00000 10160 20150 30086 40133 71000 333 59003 70000==
41858,2022,12,11,00,00,AAXX 11004 41858 01906 02705 10150 20140 30089 40137 74240 333 59004 70000==
41858,2022,12,11,03,00,AAXX 11034 41858 01912 02905 10195 20160 30112 40159 71040 333 10142 59001 70000==
41858,2022,12,11,06,00,AAXX 11064 41858 01935 03606 10270 20150 30101 40147 70540 333 58004 70000==
41858,2022,12,11,09,00,AAXX 11094 41858 01940 32106 10277 20170 30071 40117 70520 83100 333 58009 70000 83825==
41858,2022,12,11,12,00,AAXX 11124 41858 01940 00000 10215 20180 30066 40112 70520 333 10294 58000 70000==
41858,2022,12,11,15,00,AAXX 11154 41858 01930 02005 10185 20170 30085 40132 70500 333 58001 70000==
41858,2022,12,11,18,00,AAXX 11184 41858 01925 01805 10170 20160 30094 40141 70500 333 58002 70000==
41858,2022,12,11,21,00,AAXX 11214 41858 01920 00000 10154 20140 30081 40129 71000 333 59005 70000==
41858,2022,12,12,00,00,AAXX 12004 41858 01908 02705 10144 20130 30085 40133 74200 333 59004 70000==
41858,2022,12,12,03,00,AAXX 12034 41858 01913 00000 10190 20160 30105 40152 71040 333 20135 59007 70000==
41858,2022,12,12,06,00,AAXX 12064 41858 01930 02806 10268 20160 30097 40143 70540 333 59004 70000==
41858,2022,12,12,09,00,AAXX 12094 41858 01940 00000 10278 20160 30062 40108 70500 333 59009 70000==
41858,2022,12,12,12,00,AAXX 12124 41858 01940 00000 10210 20160 30062 40108 70500 333 10290 59005 70000==
41858,2022,12,12,15,00,AAXX 12154 41858 01930 00000 10182 20160 30087 40130 70500 333 59002 70000==
41858,2022,12,12,18,00,AAXX 12184 41858 01925 00000 10164 20150 30094 40141 71000 333 58000 70000==
41858,2022,12,12,21,00,AAXX 12214 41858 01905 00000 10156 20150 30092 40139 74440 333 58011 70000==
41858,2022,12,13,00,00,AAXX 13004 41858 01903 00000 10148 20140 30091 40139 74440 333 58006 70000==
41858,2022,12,13,03,00,AAXX 13034 41858 01904 00000 10172 20160 30110 40152 74444 333 20135 58005 70000==
41858,2022,12,13,06,00,AAXX 13064 41858 01920 00000 10264 20140 30095 40141 71040 333 59002 70000==
41858,2022,12,13,09,00,AAXX 13094 41858 01930 01805 10280 20140 30061 40107 70544 333 59001 70000==
41858,2022,12,13,12,00,AAXX 13124 41858 01928 00000 10210 20170 30065 40111 71044 333 10285 58003 70000==
41858,2022,12,13,15,00,AAXX 13154 41858 01925 00000 10184 20160 30082 40129 71000 333 58001 70000==
41858,2022,12,13,18,00,AAXX 13184 41858 01918 00000 10165 20160 30094 40141 71000 333 58000 70000==
41858,2022,12,13,21,00,AAXX 13214 41858 01915 00000 10154 20140 30086 40134 71000 333 59006 70000==
41858,2022,12,14,00,00,AAXX 14004 41858 01930 00000 10175 20170 30092 40139 70500 333 58001 70000==
